epoch,global_step,loss
14,71090,4.406910419464111
14,71100,3.6540448665618896
14,71110,3.920229196548462
14,71120,4.089114665985107
14,71130,3.606623649597168
14,71140,3.400214672088623
14,71150,3.5837435722351074
14,71160,3.921861171722412
14,71170,4.084910392761231
14,71180,3.965116500854492
14,71190,4.034947395324707
14,71200,4.018205642700195
14,71210,3.558055877685547
14,71220,4.348984718322754
14,71230,3.875145196914673
14,71240,4.480704784393311
14,71250,3.878500461578369
14,71260,4.087349891662598
14,71270,3.979781150817871
14,71280,3.2627882957458496
14,71290,4.02950382232666
14,71300,4.539138317108154
14,71310,3.815636157989502
14,71320,3.723414421081543
14,71330,3.732997179031372
14,71340,3.7452762126922607
14,71350,3.829835891723633
14,71360,3.714463949203491
14,71370,3.8290185928344727
14,71380,3.824594497680664
14,71390,4.037569999694824
14,71400,3.6130638122558594
14,71410,3.0460779666900635
14,71420,4.197559356689453
14,71430,3.767317295074463
14,71440,3.6185693740844727
14,71450,3.80915117263794
14,71460,3.241295099258423
14,71470,3.865326166152954
14,71480,3.260544776916504
14,71490,4.276185989379883
14,71500,4.178075790405273
14,71510,3.791746139526367
14,71520,3.416480302810669
14,71530,3.695887565612793
14,71540,3.64982008934021
14,71550,3.755722522735596
14,71560,4.010737419128418
14,71570,4.169986248016357
14,71580,4.421780109405518
14,71590,4.058293342590332
14,71600,3.982456207275391
14,71610,3.558650255203247
14,71620,4.200496673583984
14,71630,4.133070468902588
14,71640,3.634948253631592
14,71650,3.887000560760498
14,71660,4.04368782043457
14,71670,3.1471590995788574
14,71680,3.945601463317871
14,71690,3.509249687194824
14,71700,4.06100606918335
14,71710,3.987737655639648
14,71720,4.266070365905762
14,71730,4.052047729492188
14,71740,4.105015754699707
14,71750,4.080201148986816
14,71760,3.73938512802124
14,71770,3.745506763458252
14,71780,3.901258230209351
14,71790,4.453632831573486
14,71800,3.96000337600708
14,71810,3.760207414627075
14,71820,3.9478635787963854
14,71830,4.241423606872559
14,71840,3.8671271800994873
14,71850,4.143732070922852
14,71860,3.648569107055664
14,71870,3.6816039085388175
14,71880,3.750680923461914
14,71890,4.034703254699707
14,71900,3.9010009765625
14,71910,4.361466407775879
14,71920,3.966445684432984
14,71930,3.890146255493164
14,71940,3.860194206237793
14,71950,3.4818637371063232
14,71960,3.6756882667541504
14,71970,4.086448192596436
14,71980,4.116472244262695
14,71990,4.2719035148620605
14,72000,4.291469573974609
14,72010,4.104552268981934
14,72020,3.633285999298096
14,72030,4.187178611755371
14,72040,3.3185806274414062
14,72050,4.01572322845459
14,72060,3.89219331741333
14,72070,4.320650100708008
14,72080,3.5684967041015625
14,72090,4.401378631591797
14,72100,4.197103977203369
14,72110,3.790547609329224
14,72120,4.0676116943359375
14,72130,3.737346410751343
14,72140,4.122323036193848
14,72150,3.9686782360076895
14,72160,4.053305625915527
14,72170,4.03633451461792
14,72180,3.6990952491760254
14,72190,4.326602935791016
14,72200,3.8994739055633545
14,72210,3.4373528957366943
14,72220,4.054535865783691
14,72230,3.529369831085205
14,72240,4.2582106590271
14,72250,4.040436744689941
14,72260,3.485867500305176
14,72270,3.730066299438477
14,72280,3.383774280548096
14,72290,3.9274418354034415
14,72300,3.631197452545166
14,72310,4.164337158203125
14,72320,4.117763519287109
14,72330,3.9662466049194336
14,72340,3.911485195159912
14,72350,4.118913650512695
14,72360,3.7459521293640137
14,72370,3.94805359840393
14,72380,3.920912265777588
14,72390,4.131429195404053
14,72400,3.657179832458496
14,72410,3.925868034362793
14,72420,3.7991943359375
14,72430,4.185798645019531
14,72440,3.962064027786255
14,72450,3.6172590255737305
14,72460,3.695537567138672
14,72470,3.418789386749268
14,72480,3.2809946537017822
14,72490,4.135547637939453
14,72500,4.15892505645752
14,72510,3.658660888671875
14,72520,4.117621898651123
14,72530,3.4648399353027344
14,72540,4.055565357208252
14,72550,3.500199317932129
14,72560,4.476107120513916
14,72570,3.6490824222564697
14,72580,3.4660840034484863
14,72590,4.445914268493652
14,72600,3.7192869186401367
14,72610,3.718257427215576
14,72620,4.283940315246582
14,72630,3.4001309871673584
14,72640,3.940307140350342
14,72650,4.291155815124512
14,72660,3.587209224700928
14,72670,4.299308300018311
14,72680,3.928277492523194
14,72690,3.959315061569214
14,72700,3.857415199279785
14,72710,3.6238999366760254
14,72720,3.9171066284179688
14,72730,3.9046432971954346
14,72740,3.919267892837525
14,72750,4.328371047973633
14,72760,3.9256787300109854
14,72770,4.243576526641846
14,72780,4.278138160705566
14,72790,3.786392211914064
14,72800,4.123562812805176
14,72810,4.060721397399902
14,72820,3.954535484313965
14,72830,3.8749804496765137
14,72840,4.010804653167725
14,72850,3.812570810317993
14,72860,4.048440933227539
14,72870,4.217827320098877
14,72880,4.033270835876465
14,72890,3.867126941680908
14,72900,3.660226821899414
14,72910,3.98384952545166
14,72920,3.840063571929932
14,72930,3.516777992248535
14,72940,3.974868059158325
14,72950,3.754157543182373
14,72960,4.0204057693481445
14,72970,4.45982027053833
14,72980,3.827760696411133
14,72990,3.453725814819336
14,73000,3.705257415771485
14,73010,4.069494247436523
14,73020,3.811184883117676
14,73030,4.074078559875488
14,73040,3.879789352416992
14,73050,3.963046550750733
14,73060,3.394099235534668
14,73070,3.874959945678711
14,73080,3.825182914733887
14,73090,3.746089220046997
14,73100,3.868424892425537
14,73110,4.494816303253174
14,73120,3.833264827728272
14,73130,3.837215900421143
14,73140,4.17243242263794
14,73150,3.5504937171936035
14,73160,3.9982986450195312
14,73170,3.650434970855713
14,73180,4.009799003601074
14,73190,3.4504587650299072
14,73200,3.5971579551696777
14,73210,4.433846473693848
14,73220,4.33276891708374
14,73230,3.8283650875091553
14,73240,3.973990440368652
14,73250,3.803458213806152
14,73260,4.100354194641113
14,73270,3.859501361846924
14,73280,4.033737182617188
14,73290,3.4743728637695312
14,73300,3.995448589324951
14,73310,3.9808425903320312
14,73320,3.993076801300049
14,73330,4.025516033172607
14,73340,4.19298791885376
14,73350,4.218405723571777
14,73360,3.82470178604126
14,73370,3.911390781402588
14,73380,3.938133716583252
14,73390,3.773149490356445
14,73400,3.8656764030456543
14,73410,3.89784836769104
14,73420,3.8154492378234863
14,73430,4.047670841217041
14,73440,3.59443473815918
14,73450,3.60992431640625
14,73460,3.910191774368286
14,73470,4.051506042480469
14,73480,4.031154632568359
14,73490,4.132926940917969
14,73500,4.024267673492432
14,73510,4.024470329284668
14,73520,3.814543247222901
14,73530,3.890418529510498
14,73540,3.988148212432861
14,73550,4.044938564300537
14,73560,3.8369221687316895
14,73570,3.559096336364746
14,73580,4.009757041931152
14,73590,3.4292120933532715
14,73600,3.988869428634644
14,73610,3.532917022705078
14,73620,3.906993389129639
14,73630,3.6544251441955566
14,73640,3.821455001831055
14,73650,3.785081386566162
14,73660,4.087553977966309
14,73670,3.662968635559082
14,73680,4.472214221954346
14,73690,4.160912990570068
14,73700,3.770319938659668
14,73710,3.7545700073242174
14,73720,4.296692848205566
14,73730,3.7346272468566895
14,73740,4.2085161209106445
14,73750,3.608775615692138
14,73760,4.135129451751709
14,73770,4.132514953613281
14,73780,3.911972761154175
14,73790,3.901520729064941
14,73800,3.920245885848999
14,73810,3.66364336013794
14,73820,3.927466869354248
14,73830,4.286549091339111
14,73840,3.80341100692749
14,73850,4.104302883148193
14,73860,3.478034257888794
14,73870,4.287840366363525
14,73880,4.1666107177734375
14,73890,3.8110389709472656
14,73900,3.84938907623291
14,73910,3.692513465881348
14,73920,3.907132625579834
14,73930,3.852546215057373
14,73940,4.33182430267334
14,73950,4.129811763763428
14,73960,3.997096300125122
14,73970,4.029377460479736
14,73980,3.936105728149414
14,73990,3.785932540893554
14,74000,4.254244327545166
14,74010,3.895259380340576
14,74020,4.38765811920166
14,74030,4.3345136642456055
14,74040,3.871938467025757
14,74050,3.9513285160064697
14,74060,3.886789321899414
14,74070,3.8495724201202393
14,74080,3.95023250579834
14,74090,3.8984625339508057
14,74100,4.1379475593566895
14,74110,4.271624565124512
14,74120,3.915513277053833
14,74130,3.753798246383667
14,74140,3.9462294578552246
14,74150,3.960292816162109
14,74160,4.602633953094482
14,74170,4.226918697357178
14,74180,3.884571075439453
14,74190,3.9185986518859854
14,74200,3.299215316772461
14,74210,3.864030122756958
14,74220,4.092920780181885
14,74230,4.043673038482666
14,74240,3.875289916992188
14,74250,4.191745758056641
14,74260,4.000333786010742
14,74270,3.780641794204712
14,74280,4.261805057525635
14,74290,3.789971351623535
14,74300,3.239578485488892
14,74310,4.604064464569092
14,74320,3.6449034214019775
14,74330,3.0805163383483887
14,74340,4.1977386474609375
14,74350,3.557865619659424
14,74360,3.946919441223145
14,74370,4.131641864776611
14,74380,3.592121124267578
14,74390,4.2148871421813965
14,74400,4.143244743347168
14,74410,3.814182758331299
14,74420,3.78710412979126
14,74430,3.91294527053833
14,74440,4.190326690673828
14,74450,4.006380081176758
14,74460,3.9777233600616455
14,74470,3.755062341690064
14,74480,3.63659930229187
14,74490,4.272464752197266
14,74500,3.796120405197144
14,74510,3.81553316116333
14,74520,3.784979104995728
14,74530,4.247967720031738
14,74540,4.202775478363037
14,74550,4.149764060974121
14,74560,4.366269111633301
14,74570,4.22502326965332
14,74580,3.527310609817505
14,74590,3.887089252471924
14,74600,4.119168281555176
14,74610,4.363580226898193
14,74620,3.678321361541748
14,74630,4.05165433883667
14,74640,3.9979000091552734
14,74650,3.9729838371276855
14,74660,4.079998970031738
14,74670,4.046805381774902
14,74680,3.9652657508850098
14,74690,4.089568614959717
14,74700,3.7647690773010254
14,74710,3.878043174743652
14,74720,3.535707950592041
14,74730,3.709064960479736
14,74740,3.9610514640808105
14,74750,3.9373857975006095
14,74760,3.79838490486145
14,74770,4.072181701660156
14,74780,3.6643881797790527
14,74790,3.915640354156494
14,74800,3.621487855911255
14,74810,4.5186309814453125
14,74820,3.835870027542114
14,74830,4.199948310852051
14,74840,4.061148643493652
14,74850,4.538957118988037
14,74860,3.922250747680664
14,74870,4.172955513000488
14,74880,4.206660270690918
14,74890,3.53178071975708
14,74900,3.73893404006958
14,74910,3.8440120220184326
14,74920,3.680971145629883
14,74930,3.9202709197998047
14,74940,4.1711907386779785
14,74950,3.763314723968506
14,74960,4.121575355529785
14,74970,3.6407041549682617
14,74980,3.81667733192444
14,74990,3.846527814865112
15,75000,3.5472753047943115
15,75010,3.665061473846436
15,75020,4.218873500823975
15,75030,3.936726093292236
15,75040,3.6745667457580566
15,75050,3.616531372070313
15,75060,3.8400192260742174
15,75070,4.328659057617188
15,75080,3.490706443786621
15,75090,4.230469226837158
15,75100,4.009685516357422
15,75110,3.954615592956543
15,75120,3.573052406311035
15,75130,4.22667407989502
15,75140,3.985552310943604
15,75150,3.784846544265747
15,75160,4.031674861907959
15,75170,3.8514246940612793
15,75180,3.1961069107055664
15,75190,4.060891628265381
15,75200,4.00044584274292
15,75210,3.61029863357544
15,75220,4.021121025085449
15,75230,4.0178751945495605
15,75240,3.67757511138916
15,75250,3.9527881145477295
15,75260,3.829367637634277
15,75270,3.841939210891724
15,75280,4.1132097244262695
15,75290,3.967948436737061
15,75300,3.6769673824310303
15,75310,3.338029861450196
15,75320,3.631812572479248
15,75330,3.740048885345459
15,75340,3.601343870162964
15,75350,3.2815990447998047
15,75360,3.975786685943604
15,75370,3.5677804946899414
15,75380,3.9950380325317374
15,75390,4.276936054229736
15,75400,3.889601469039917
15,75410,3.5425119400024414
15,75420,3.4430856704711914
15,75430,3.689667701721192
15,75440,4.006899356842041
15,75450,4.033157825469971
15,75460,4.054388999938965
15,75470,4.154557228088379
15,75480,3.996580123901367
15,75490,3.817080020904541
15,75500,4.037352085113525
15,75510,3.285398483276367
15,75520,4.2073469161987305
15,75530,3.871152877807617
15,75540,3.8040809631347656
15,75550,4.128387451171875
15,75560,3.5132358074188232
15,75570,4.105798244476318
15,75580,3.3693501949310303
15,75590,3.7696361541748047
15,75600,4.038623809814453
15,75610,4.011192321777344
15,75620,3.5455451011657715
15,75630,4.17035436630249
15,75640,3.720391273498535
15,75650,3.219365119934082
15,75660,3.361461877822876
15,75670,3.567037343978882
15,75680,4.136301040649414
15,75690,4.062964916229248
15,75700,3.936258792877197
15,75710,3.723899364471436
15,75720,4.03709077835083
15,75730,3.818661689758301
15,75740,4.179011821746826
15,75750,3.6599857807159424
15,75760,3.406480550765991
15,75770,3.9890387058258057
15,75780,4.247137069702148
15,75790,3.9292402267456055
15,75800,3.751216411590576
15,75810,4.350466728210449
15,75820,3.777640819549561
15,75830,4.062141418457031
15,75840,3.7723426818847656
15,75850,3.5932908058166504
15,75860,3.6614232063293457
15,75870,3.782421588897705
15,75880,3.92698073387146
15,75890,4.054701805114746
15,75900,3.682061195373535
15,75910,3.684470176696777
15,75920,3.652125120162964
15,75930,3.5877695083618164
15,75940,3.618886947631836
15,75950,3.569931030273437
15,75960,4.01509952545166
15,75970,3.423714637756348
15,75980,3.345306634902954
15,75990,4.3067121505737305
15,76000,3.883955478668213
15,76010,4.355130195617676
15,76020,3.718147993087769
15,76030,4.165014266967773
15,76040,4.314017295837402
15,76050,3.656558990478516
15,76060,3.765936851501465
15,76070,3.9537720680236816
15,76080,4.106239318847656
15,76090,3.5894198417663574
15,76100,3.5697920322418213
15,76110,4.13400411605835
15,76120,3.524037599563598
15,76130,3.7261788845062256
15,76140,3.8627171516418457
15,76150,3.8561410903930655
15,76160,3.751214504241944
15,76170,3.74191689491272
15,76180,3.1128392219543457
15,76190,4.097441673278809
15,76200,4.266366958618164
15,76210,3.5708298683166504
15,76220,4.354239463806152
15,76230,4.082864284515381
15,76240,3.7328782081604
15,76250,3.6156468391418457
15,76260,3.935342788696289
15,76270,4.027163505554199
15,76280,3.741732120513916
15,76290,3.800181388854981
15,76300,3.997347116470337
15,76310,4.01643180847168
15,76320,3.854871273040772
15,76330,4.239293098449707
15,76340,3.913520336151123
15,76350,3.5015616416931152
15,76360,3.7932558059692383
15,76370,4.357779026031494
15,76380,3.911641359329224
15,76390,3.5640666484832764
15,76400,3.760512351989746
15,76410,3.9600753784179688
15,76420,3.30872654914856
15,76430,3.775117874145508
15,76440,3.752351760864258
15,76450,4.213133335113525
15,76460,3.957686424255371
15,76470,3.890226840972901
15,76480,3.4819350242614746
15,76490,3.792433261871338
15,76500,3.880019187927246
15,76510,3.986940860748291
15,76520,4.094413757324219
15,76530,4.037479400634766
15,76540,4.061168670654297
15,76550,3.4609925746917725
15,76560,3.870171070098877
15,76570,3.791873455047608
15,76580,3.47941255569458
15,76590,3.663373470306397
15,76600,3.92179536819458
15,76610,3.552814722061157
15,76620,3.569676637649536
15,76630,4.155111789703369
15,76640,3.808372974395752
15,76650,3.6291990280151367
15,76660,3.5656211376190186
15,76670,4.13347864151001
15,76680,3.929431438446045
15,76690,3.3052029609680176
15,76700,3.856495141983032
15,76710,4.185415267944336
15,76720,3.757967948913574
15,76730,4.210696697235107
15,76740,4.290262222290039
15,76750,3.9362854957580566
15,76760,3.942723274230957
15,76770,4.29583740234375
15,76780,3.613353729248047
15,76790,3.753762245178223
15,76800,3.862776756286621
15,76810,3.969193935394287
15,76820,3.5852468013763428
15,76830,3.9690566062927246
15,76840,3.844669342041016
15,76850,3.747413158416748
15,76860,3.7037136554718018
15,76870,4.020844459533691
15,76880,3.911543130874634
15,76890,3.663614511489868
15,76900,3.9973459243774414
15,76910,3.639261960983277
15,76920,3.521347522735596
15,76930,3.653902053833008
15,76940,4.116972923278809
15,76950,3.675690650939941
15,76960,3.90644645690918
15,76970,3.6595869064331055
15,76980,3.6881494522094727
15,76990,4.604730129241943
15,77000,3.622201204299927
15,77010,3.5554587841033936
15,77020,4.085006237030029
15,77030,3.8667845726013184
15,77040,4.131464958190918
15,77050,3.9507029056549072
15,77060,3.741279125213623
15,77070,4.158640384674072
15,77080,3.4390978813171387
15,77090,4.3302903175354
15,77100,3.800889015197754
15,77110,3.555281400680542
15,77120,3.898416996002197
15,77130,3.4551258087158203
15,77140,3.6715168952941895
15,77150,4.030763626098633
15,77160,3.7304320335388175
15,77170,3.831708669662476
15,77180,3.963133573532105
15,77190,3.6841306686401367
15,77200,4.127301692962647
15,77210,3.4657349586486816
15,77220,3.660932064056397
15,77230,3.5800349712371826
15,77240,4.152825355529785
15,77250,3.727316617965698
15,77260,3.593791484832764
15,77270,3.6100528240203857
15,77280,4.03404426574707
15,77290,4.047544956207275
15,77300,3.93787693977356
15,77310,3.9098362922668457
15,77320,3.8078646659851074
15,77330,4.001284599304199
15,77340,3.824342727661133
15,77350,3.9596028327941895
15,77360,3.573751926422119
15,77370,3.889928102493286
15,77380,4.356441497802734
15,77390,3.3861145973205566
15,77400,4.007589340209961
15,77410,3.4879181385040283
15,77420,4.083258628845215
15,77430,3.57615613937378
15,77440,3.828155517578125
15,77450,3.940946578979492
15,77460,3.830996513366699
15,77470,4.007333755493164
15,77480,3.692047119140625
15,77490,3.50563907623291
15,77500,4.287850379943848
15,77510,4.010036468505859
15,77520,3.926790237426758
15,77530,3.703895092010498
15,77540,4.031086444854736
15,77550,3.5879454612731934
15,77560,3.9273080825805664
15,77570,3.593191623687744
15,77580,3.548758029937744
15,77590,4.1191487312316895
15,77600,4.054900646209717
15,77610,4.07347297668457
15,77620,3.575559139251709
15,77630,3.9073269367218018
15,77640,3.787352085113525
15,77650,3.299476146697998
15,77660,4.1060662269592285
15,77670,3.750365734100342
15,77680,3.927781105041504
15,77690,3.73851490020752
15,77700,3.8995656967163086
15,77710,3.787345409393311
15,77720,4.007162094116211
15,77730,3.797172069549561
15,77740,4.077792167663574
15,77750,3.776275634765625
15,77760,3.7744407653808594
15,77770,3.7298431396484375
15,77780,3.87515926361084
15,77790,3.645291805267334
15,77800,3.580148696899414
15,77810,3.9149088859558105
15,77820,3.883965015411377
15,77830,3.8850932121276855
15,77840,3.467396974563598
15,77850,3.488710403442383
15,77860,3.71938705444336
15,77870,3.7763924598693848
15,77880,4.2426605224609375
15,77890,4.046424865722656
15,77900,3.6642746925354
15,77910,3.51744031906128
15,77920,4.098767757415772
15,77930,4.347688674926758
15,77940,4.011634349822998
15,77950,3.7764062881469727
15,77960,3.621450424194336
15,77970,3.5367672443389893
15,77980,4.1945576667785645
15,77990,3.709579944610596
15,78000,3.999369144439697
15,78010,3.8467745780944815
15,78020,3.5998735427856445
15,78030,3.7778353691101074
15,78040,4.01568078994751
15,78050,3.984511137008667
15,78060,3.1107048988342285
15,78070,4.031051158905029
15,78080,3.837935447692871
15,78090,3.976505756378174
15,78100,4.000980377197266
15,78110,3.6932992935180655
15,78120,3.8538718223571777
15,78130,4.166410446166992
15,78140,4.217583656311035
15,78150,4.057594299316406
15,78160,3.944364070892334
15,78170,4.132214546203613
15,78180,4.261674880981445
15,78190,4.116827487945557
15,78200,3.565691471099853
15,78210,3.947702407836914
15,78220,3.477086544036865
15,78230,4.157572269439697
15,78240,3.9584569931030273
15,78250,3.6786046028137207
15,78260,3.867581844329834
15,78270,4.00352954864502
15,78280,3.7846059799194336
15,78290,4.149496078491211
15,78300,3.1406688690185547
15,78310,3.4750046730041504
15,78320,3.7491612434387207
15,78330,3.942997932434082
15,78340,3.771597385406494
15,78350,3.878903388977051
15,78360,4.161517143249512
15,78370,4.152115821838379
15,78380,4.261247634887695
15,78390,3.5114541053771973
15,78400,3.3759524822235107
15,78410,3.807224988937378
15,78420,3.501084804534912
15,78430,3.208618640899658
15,78440,3.8486194610595694
15,78450,3.813477516174317
15,78460,4.058098316192627
15,78470,3.2895495891571045
15,78480,4.052655220031738
15,78490,3.646713733673096
15,78500,3.798666477203369
15,78510,3.681450605392456
15,78520,3.909519672393799
15,78530,3.838823795318604
15,78540,4.6607770919799805
15,78550,4.203935623168945
15,78560,3.590909242630005
15,78570,4.184444427490234
15,78580,4.469542503356934
15,78590,3.505957126617432
15,78600,3.937655448913574
15,78610,4.006729602813721
15,78620,3.510018825531006
15,78630,3.845607280731201
15,78640,3.457704305648804
15,78650,3.74741792678833
15,78660,3.9234695434570312
15,78670,3.169534206390381
15,78680,3.77830171585083
15,78690,3.844682455062866
15,78700,4.088289737701416
15,78710,3.491141557693481
15,78720,4.291328430175781
15,78730,4.164714813232422
15,78740,3.8437018394470215
15,78750,4.530530452728272
15,78760,3.7919750213623047
15,78770,3.632025003433228
15,78780,3.73405694961548
15,78790,3.942128419876098
15,78800,3.881404399871826
15,78810,3.899884462356568
15,78820,3.912700653076172
15,78830,3.822962760925293
15,78840,4.065300941467285
15,78850,4.613692760467529
15,78860,4.288348197937012
15,78870,4.035400390625
15,78880,4.030248641967773
15,78890,3.675783395767212
15,78900,3.4039552211761475
15,78910,4.326656341552734
15,78920,4.040164947509766
15,78930,3.8182740211486816
15,78940,4.113182544708252
15,78950,3.1338815689086914
15,78960,4.3372802734375
15,78970,3.473255157470703
15,78980,4.224263668060303
15,78990,4.236336708068848
15,79000,3.66148853302002
15,79010,3.3134841918945312
15,79020,3.6991262435913086
15,79030,3.614492893218994
15,79040,3.746383190155029
15,79050,4.096267223358154
15,79060,3.864315271377564
15,79070,3.4684438705444336
15,79080,3.725435972213745
15,79090,4.038970470428467
15,79100,3.927175521850586
15,79110,4.388136386871338
15,79120,3.6885383129119873
15,79130,3.911108016967773
15,79140,3.727407932281494
15,79150,3.613561153411865
15,79160,3.773114681243897
15,79170,3.719792127609253
15,79180,4.009485721588135
15,79190,3.656002998352051
15,79200,3.5657854080200195
15,79210,3.969529628753662
15,79220,3.873905658721924
15,79230,3.87544584274292
15,79240,3.989900588989258
15,79250,4.3382110595703125
15,79260,3.607705593109131
15,79270,3.729645729064941
15,79280,3.677067756652832
15,79290,4.4641594886779785
15,79300,4.014463424682617
15,79310,3.670463085174561
15,79320,3.931568145751953
15,79330,4.130801200866699
15,79340,4.043827056884766
15,79350,3.6043343544006334
15,79360,4.004666805267334
15,79370,4.130132675170898
15,79380,3.7393643856048575
15,79390,3.6754610538482666
15,79400,4.033875465393066
15,79410,3.9214587211608887
15,79420,4.052830696105957
15,79430,4.023560047149658
15,79440,4.047190189361572
15,79450,3.98847246170044
15,79460,3.651837348937988
15,79470,4.320991516113281
15,79480,3.593303680419922
15,79490,3.8526549339294434
15,79500,3.805205583572388
15,79510,3.8556969165802
15,79520,3.934497117996216
15,79530,3.707585573196411
15,79540,4.381720066070557
15,79550,4.135202884674072
15,79560,3.8453073501586914
15,79570,3.813180446624756
15,79580,3.996957063674927
15,79590,3.890854358673096
15,79600,4.157055854797363
15,79610,3.7861075401306152
15,79620,3.781046152114868
15,79630,4.014230728149414
15,79640,3.604804039001465
15,79650,3.9876184463500977
15,79660,3.941004037857056
15,79670,4.010944843292236
15,79680,3.0604922771453857
15,79690,3.997800827026367
15,79700,3.823256015777588
15,79710,3.606309175491333
15,79720,3.808504581451416
15,79730,3.779889106750488
15,79740,3.8829345703125
15,79750,4.102653980255127
15,79760,3.398371458053589
15,79770,3.865047454833984
15,79780,3.807692527770996
15,79790,3.665481805801392
15,79800,3.7880492210388175
15,79810,3.3362035751342773
15,79820,4.066275119781494
15,79830,3.47379732131958
15,79840,4.101170063018799
15,79850,3.6499252319335938
15,79860,3.8831844329833984
15,79870,4.378275871276856
15,79880,4.067623138427734
15,79890,3.98665714263916
15,79900,4.080097198486328
15,79910,3.663239479064941
15,79920,3.919212818145752
15,79930,3.862472057342529
15,79940,3.3525681495666504
15,79950,4.001599311828613
15,79960,4.110806465148926
15,79970,4.220671653747559
15,79980,3.8941650390625
15,79990,3.8846781253814697
16,80000,3.812687873840332
16,80010,4.03669548034668
16,80020,4.1623215675354
16,80030,3.414520263671875
16,80040,3.885448932647705
16,80050,3.037881374359131
16,80060,3.3610496520996094
16,80070,3.6993327140808105
16,80080,3.746523380279541
16,80090,3.910392284393311
16,80100,3.410223484039306
16,80110,3.93245005607605
16,80120,3.655457019805908
16,80130,4.059679985046387
16,80140,3.701678276062012
16,80150,3.726896762847901
16,80160,3.5355300903320312
16,80170,3.333859443664551
16,80180,4.086904048919678
16,80190,3.819657802581787
16,80200,3.85167384147644
16,80210,3.710749387741089
16,80220,3.731434583663941
16,80230,3.8578150272369385
16,80240,4.418306827545166
16,80250,3.8172976970672607
16,80260,3.3447508811950684
16,80270,4.003774642944336
16,80280,3.7615504264831534
16,80290,3.408347845077514
16,80300,3.577166795730591
16,80310,3.7934775352478014
16,80320,3.467101573944092
16,80330,3.700543880462648
16,80340,3.898625373840332
16,80350,3.625843524932861
16,80360,3.8596267700195312
16,80370,3.78170394897461
16,80380,3.867587089538574
16,80390,4.075553894042969
16,80400,3.740448236465454
16,80410,3.822235345840454
16,80420,4.194251537322998
16,80430,3.3729069232940674
16,80440,3.303406238555908
16,80450,3.9307973384857178
16,80460,4.390810489654541
16,80470,4.085798263549805
16,80480,4.232724189758301
16,80490,3.616103172302246
16,80500,3.721865653991699
16,80510,4.348888397216797
16,80520,3.575949192047119
16,80530,3.655280590057373
16,80540,4.103497505187988
16,80550,3.538848400115967
16,80560,4.118771553039551
16,80570,3.4925241470336914
16,80580,4.132992267608643
16,80590,4.237380027770996
16,80600,2.871045589447021
16,80610,3.9444479942321777
16,80620,4.414734363555908
16,80630,3.8319365978240967
16,80640,3.791035652160645
16,80650,3.857238292694092
16,80660,3.7878689765930176
16,80670,4.221177101135254
16,80680,3.843018531799317
16,80690,3.617641925811768
16,80700,4.0188822746276855
16,80710,4.167491436004639
16,80720,4.2133660316467285
16,80730,4.138267993927002
16,80740,3.826090097427368
16,80750,4.257708549499512
16,80760,3.6692185401916495
16,80770,4.0898871421813965
16,80780,3.994754314422608
16,80790,3.6861026287078857
16,80800,3.9685754776000977
16,80810,4.069725036621094
16,80820,4.154359340667725
16,80830,3.5843656063079834
16,80840,4.026489734649658
16,80850,3.8923416137695312
16,80860,3.6803035736083984
16,80870,4.050635814666748
16,80880,3.703112125396729
16,80890,3.881352663040161
16,80900,3.9874792098999023
16,80910,3.643763780593872
16,80920,3.621091842651367
16,80930,3.5079269409179688
16,80940,3.938475847244263
16,80950,3.696654319763184
16,80960,3.695423126220703
16,80970,4.091678619384766
16,80980,3.865940809249878
16,80990,3.817173957824707
16,81000,3.340968132019043
16,81010,3.4806456565856934
16,81020,3.711403846740722
16,81030,4.059744834899902
16,81040,3.929553508758545
16,81050,4.153086185455322
16,81060,3.627640724182129
16,81070,4.226221561431885
16,81080,4.378429889678955
16,81090,4.5774335861206055
16,81100,4.177611827850342
16,81110,3.754994630813599
16,81120,3.485602378845215
16,81130,4.112985610961914
16,81140,4.53929328918457
16,81150,3.5593481063842773
16,81160,3.8582377433776855
16,81170,3.988780021667481
16,81180,3.719617366790772
16,81190,3.846934080123901
16,81200,4.056517124176025
16,81210,3.2913155555725098
16,81220,3.490734577178955
16,81230,3.552584171295166
16,81240,3.624638557434082
16,81250,3.980087757110596
16,81260,4.0148797035217285
16,81270,4.010318756103516
16,81280,3.8678789138793945
16,81290,3.86587905883789
16,81300,4.250423431396484
16,81310,3.7869081497192383
16,81320,3.966794490814209
16,81330,3.762422561645508
16,81340,4.035537242889404
16,81350,3.638330459594727
16,81360,4.051514625549316
16,81370,4.119800090789795
16,81380,3.5615580081939697
16,81390,3.492769718170166
16,81400,4.074193954467773
16,81410,3.816373348236084
16,81420,3.874818801879883
16,81430,3.809858083724976
16,81440,3.779117107391357
16,81450,3.97686219215393
16,81460,4.133963584899902
16,81470,3.6727170944213854
16,81480,3.722711086273194
16,81490,3.835616588592529
16,81500,3.936634540557861
16,81510,3.320140838623047
16,81520,3.751839399337769
16,81530,3.903657913208008
16,81540,3.557925224304199
16,81550,3.645371437072754
16,81560,3.889147758483887
16,81570,4.100380897521973
16,81580,3.876908779144287
16,81590,3.7064056396484375
16,81600,3.018027305603028
16,81610,3.873018741607666
16,81620,3.818666458129883
16,81630,4.093303203582764
16,81640,3.985497713088989
16,81650,3.697533130645752
